Node,Cluster
36994,0
36997,3
36998,0
36999,0
37021,0
37023,0
37028,0
37037,5
37042,0
37043,5
37045,0
37046,0
37071,0
37072,4
37073,0
37074,0
37075,0
37077,0
37080,0
37086,0
37091,0
37092,0
37106,0
37110,0
37111,4
37113,0
37116,0
37118,0
37132,0
37133,0
37134,0
37135,0
37136,0
37141,0
37145,0
37148,0
37149,0
37151,0
37152,0
37153,0
37154,0
37168,0
37169,0
37177,0
37179,0
37189,0
37193,0
37210,0
37211,0
37215,0
37225,0
37237,0
37238,0
37253,0
37260,0
37261,0
37265,0
37267,0
37277,0
37280,0
37290,0
37316,0
37320,0
37326,0
37327,0
37332,4
37339,0
37341,0
37353,0
37361,0
37362,0
37365,0
37368,0
37373,5
37377,0
37378,0
37386,0
37389,0
37390,0
37391,0
37393,4
37395,0
37404,0
37405,0
37406,0
37407,0
37417,0
37418,0
37424,0
37425,0
37430,0
37431,0
37434,0
37436,0
37438,0
37442,0
37451,0
37454,7
37455,0
37456,0
37457,5
37459,0
37480,5
37487,0
37488,0
37491,0
37493,0
37496,0
37497,0
37510,0
37520,0
37529,0
37530,0
37539,4
37540,0
37542,4
37545,0
37548,0
37549,0
37551,0
37552,0
37553,0
37555,0
37559,0
37560,0
37561,4
37563,0
37565,0
37570,0
37571,0
37580,4
37581,4
37582,0
37586,0
37587,0
37588,0
37589,0
37590,0
37591,0
37592,0
37595,0
37596,0
37604,0
37609,0
37610,0
37613,0
37615,0
37616,0
37617,0
37618,0
37627,5
37629,0
37639,0
37650,0
37651,0
37654,0
37665,0
37666,4
37678,4
37681,0
37691,0
37694,0
37697,0
37708,0
37722,0
37724,0
37735,0
37739,0
37745,0
37746,0
37757,4
37758,0
37759,0
37762,0
37764,0
37766,0
37767,0
37774,0
37776,3
37778,3
37780,0
37781,0
37787,3
37788,3
37789,3
37792,0
37794,3
37795,0
37799,0
37802,3
37803,3
37804,3
37805,3
37807,0
37808,3
37810,3
37816,0
37829,4
37833,0
37837,0
37843,0
37856,0
37857,0
37858,4
37868,0
37872,0
37877,0
37880,0
37882,0
37896,0
37897,0
37898,0
37901,0
37904,0
37913,4
37916,0
37923,5
37924,0
37926,0
37934,0
37948,0
37957,0
37960,0
37973,0
37986,0
38001,0
38009,0
38010,4
38011,0
38018,4
38021,0
38028,4
38034,0
38074,0
38075,0
38076,0
38084,0
38088,0
38090,0
38091,0
38092,0
38093,0
38094,0
38095,0
38096,0
38097,0
38100,0
38105,0
38107,0
38113,0
38132,5
38169,0
38218,0
38219,0
38220,0
38222,0
38223,0
38227,0
38234,0
38266,0
38269,0
38275,0
38277,0
38278,0
38281,0
38282,0
38283,0
38291,0
38292,0
38303,0
38304,0
38310,0
38322,0
38325,0
38340,0
38343,0
38349,0
38351,0
38357,0
38360,0
38361,0
38363,0
38365,0
38367,0
38371,0
38373,0
38376,0
38386,0
38392,0
38400,0
38406,0
38410,0
38411,0
38419,0
38422,0
38425,5
38447,4
38448,0
38454,0
38455,0
38457,0
38459,4
38460,0
38461,0
38466,0
38468,0
38474,0
38481,0
38484,0
38488,0
38493,0
38496,0
38501,0
38506,0
38507,0
38510,0
38512,0
38513,0
38514,0
38516,0
38526,0
38528,0
38562,0
38570,0
38574,0
38581,0
38584,0
38587,0
38588,0
38598,0
38622,0
38623,0
38629,0
38630,0
38631,0
38635,4
38645,0
38673,0
38678,0
38682,5
38687,0
38692,0
38695,0
38698,0
38702,0
38709,0
38712,0
38714,0
38720,0
38721,5
38722,0
38723,0
38729,0
38736,0
38750,0
38755,0
38757,0
38768,0
38769,0
38770,0
38771,0
38773,0
38774,0
38776,0
38777,0
38780,0
38782,0
38787,0
38788,0
38789,0
38796,0
38808,0
38823,0
38837,0
38844,0
38847,0
38848,0
38849,0
38851,0
38852,0
38854,0
38869,0
38870,0
38871,0
38872,0
38873,0
38874,0
38875,3
38879,0
38880,0
38886,0
38887,0
38888,0
38909,4
38910,0
38911,0
38914,0
38917,0
38920,0
38924,4
38927,0
38928,0
38929,0
38940,0
38941,0
38945,0
38948,0
38949,0
38955,0
38957,0
38960,0
38961,0
38962,0
38968,0
38970,0
38971,0
38972,0
38978,0
38981,0
38993,0
38994,0
38996,4
39004,0
39006,0
39009,0
39016,0
39018,0
39057,0
39061,5
39067,0
39068,0
39081,0
39087,0
39090,4
39091,0
39102,0
39111,0
39112,0
39122,0
39125,0
39126,0
39129,0
39130,0
39132,0
39141,0
39144,0
39149,0
39152,0
39153,0
39164,4
39167,0
39175,0
39176,0
39177,0
39179,0
39182,0
39183,4
39187,0
39188,0
39191,0
39192,0
39194,0
39196,0
39198,0
39200,4
39202,0
39211,0
39216,4
39221,0
39231,0
39236,0
39237,0
39240,0
39243,0
39246,0
39247,0
39257,0
39261,0
39273,0
39285,0
39299,0
39300,0
39303,0
39304,4
39316,0
39318,0
39320,5
39323,0
39324,0
39325,0
39334,0
39335,0
39340,0
39342,0
39345,0
39346,0
39347,0
39349,0
39351,0
39354,0
39355,0
39376,0
39379,0
39381,0
39398,0
39407,0
39414,0
39434,0
39441,0
39442,0
39450,0
39459,0
39460,0
39469,0
39470,0
39471,0
39494,0
39509,0
39515,0
39517,0
39521,0
39523,0
39528,0
39529,0
39540,0
39543,0
39545,0
39618,5
39630,0
39631,0
39634,5
39635,0
39636,0
39637,0
39638,0
39639,0
39640,0
39641,0
39642,0
39644,0
39645,4
39647,0
39649,0
39652,0
39658,0
39659,0
39661,0
39665,0
39667,0
39668,0
39670,0
39672,0
39674,0
39678,0
39679,0
39687,0
39688,0
39689,0
39692,0
39695,0
39696,0
39697,5
39720,0
39721,0
39722,0
39724,0
39725,0
39726,0
39730,0
39733,0
39745,0
39754,0
39755,0
39758,0
39762,0
39765,0
39767,0
39769,0
39773,0
39777,0
39781,0
39785,0
39786,0
39787,0
39790,0
39792,0
39793,0
39799,0
39801,0
39802,0
39805,0
39806,0
39819,0
39827,0
39828,0
39829,0
39835,0
39836,0
39848,0
39860,0
39868,0
39869,0
39874,0
39875,0
39876,0
39877,0
39883,0
39891,0
39897,0
39898,0
39902,0
39906,0
39907,0
39911,0
39923,4
39926,0
39928,0
39931,0
39933,0
39943,0
39944,0
39951,0
39952,4
39966,0
39967,0
39991,0
39992,0
39994,0
40009,0
40013,0
40017,0
40024,0
40029,0
40031,4
40037,0
40048,0
40050,0
40052,0
40055,0
40061,0
40066,0
40067,0
40076,0
40081,0
40082,0
40088,0
40091,0
40099,0
40104,0
40107,0
40110,5
40111,0
40112,0
40113,0
40114,0
40118,0
40119,0
40126,0
40127,0
40134,0
40138,0
40143,0
40147,4
40159,4
40160,0
40165,0
40167,0
40177,0
40187,0
40189,0
40202,0
40212,0
40215,0
40216,0
40217,0
40227,0
40233,5
40247,5
40248,0
40249,0
40255,0
40264,0
40269,0
40270,0
40275,0
40278,0
40279,0
40281,0
40287,0
40301,0
40303,0
40305,0
40318,0
40328,4
40329,0
40331,0
40337,0
40340,0
40341,0
40342,4
40343,0
40344,0
40345,0
40348,0
40353,4
40355,0
40357,0
40362,0
40375,0
40377,0
40378,0
40385,0
40386,0
40388,0
40390,0
40395,0
40396,0
40397,0
40401,0
40402,0
40403,0
40414,4
40434,0
40436,0
40447,0
40449,5
40451,0
40461,4
40472,0
40473,0
40479,0
40486,0
40495,0
40499,0
40500,0
40516,0
40521,0
40527,0
40533,0
40553,0
40555,0
40557,0
40559,0
40560,0
40561,0
40565,0
40597,0
40598,0
40599,0
40601,0
40605,0
40618,0
40632,0
40649,0
40650,0
40656,0
40681,0
40694,0
40695,0
40696,0
40712,0
40731,0
40737,0
40740,4
40741,0
40747,0
40750,0
40752,0
40756,0
40757,0
40761,0
40762,0
40763,0
40810,0
40820,0
40821,0
40822,0
40833,0
40835,0
40836,0
40839,0
40844,0
40845,0
40846,0
40852,0
40853,0
40856,0
40858,0
40867,0
40870,0
40883,0
40884,0
40899,0
40902,0
40906,0
40909,0
40911,0
40912,0
40913,0
40914,0
40915,0
40916,0
40918,0
40936,0
40937,0
40940,5
40941,0
40946,0
40947,0
40948,0
40951,0
40952,0
40979,0
40983,0
40984,0
40990,0
40993,0
41008,0
41014,0
41021,4
41022,0
41023,0
41025,0
41026,0
41027,0
41033,0
41036,0
41045,0
41048,4
41049,0
41050,4
41051,0
41054,0
41060,0
41061,0
41066,0
41067,0
41073,0
41076,0
41091,0
41093,0
41097,0
41100,0
41106,0
41108,0
41109,0
41115,0
41125,0
41126,0
41127,0
41131,0
41140,0
41141,0
41148,0
41151,0
41160,0
41163,0
41170,0
41171,0
41172,0
41180,0
41186,0
41189,0
41201,0
41202,0
41203,0
41209,0
41218,0
41219,0
41221,0
41224,0
41228,0
41233,0
41234,0
41236,0
41241,0
41242,0
41243,0
41247,0
41251,0
41253,0
41254,0
41258,0
41264,0
41265,0
41266,0
41267,0
41268,0
41269,0
41270,0
41271,0
41272,0
41273,0
41277,0
41279,0
41281,0
41289,0
41291,0
41293,0
41303,0
41305,0
41308,0
41309,0
41311,0
41312,0
41323,0
41345,0
41356,0
41365,0
41366,0
41367,5
41371,0
41374,0
41376,0
41379,0
41380,0
41386,0
41388,0
41389,0
41408,0
41410,0
41427,0
41430,0
41433,0
41448,0
41449,0
41454,0
41455,5
41458,0
41459,0
41483,4
41489,0
41490,0
41507,0
41513,0
41517,0
41518,0
41519,0
41522,0
41523,0
41524,0
41525,0
41526,0
41528,7
41529,0
41530,0
41532,0
41537,0
41541,4
41542,0
41544,0
41546,0
41552,0
41556,0
41563,0
41564,0
41567,0
41568,0
41569,0
41571,0
41575,0
41576,0
41579,0
41595,0
41596,0
41597,0
41601,0
41624,0
41625,0
41630,0
41638,0
41640,0
41643,0
41651,0
41658,0
41660,0
41665,0
41669,0
41670,0
41671,0
41675,0
41676,0
41677,0
41678,0
41679,0
41682,0
41687,0
41689,0
41692,0
41696,0
41703,0
41710,0
41711,0
41712,0
41714,0
41718,4
41719,0
41721,0
41731,0
41734,0
41741,0
41742,0
41745,0
41746,0
41747,0
41750,0
41759,0
41760,0
41761,0
41764,0
41766,0
41767,0
41770,0
41779,0
41787,0
41796,0
41800,0
41804,4
41808,0
41811,5
41816,0
41824,0
41826,0
41827,0
41828,0
41835,0
41839,0
41843,0
41845,0
41848,0
41855,5
41857,0
41858,5
41859,5
41860,4
41867,0
41869,0
41870,0
41871,0
41874,0
41878,0
41883,4
41893,0
41895,0
41896,0
41909,0
41910,0
41915,0
41932,0
41933,4
41941,0
41943,0
41944,0
41952,0
41963,0
41964,0
41965,0
41966,0
41967,0
41980,0
41981,0
41991,0
41992,0
41993,0
41996,0
41997,0
41998,0
42001,0
42010,0
42018,0
42019,0
42032,0
42037,0
42038,0
42039,0
42041,0
42042,0
42046,0
42057,0
42059,0
42068,0
42069,0
42074,0
42076,0
42082,0
42083,0
42092,0
42097,0
42098,0
42103,0
42111,0
42115,0
42121,0
42125,0
42136,0
42141,0
42142,0
42151,0
42154,0
42155,0
42156,0
42157,0
42158,4
42162,0
42164,0
42165,0
42181,0
42184,0
42188,0
42198,0
42205,0
42225,0
42227,0
42228,4
42236,0
42241,0
42244,0
42245,0
42259,0
42263,0
42282,0
42297,0
42302,0
42309,0
42310,0
42317,0
42320,0
42325,0
42326,0
42346,0
42351,0
42366,0
42377,0
42380,0
42381,0
42382,0
42383,0
42384,0
42390,0
42392,0
42393,0
42411,4
42416,0
42418,0
42423,0
42433,0
42435,0
42443,0
42457,0
42477,0
42478,0
42482,0
42521,0
42524,5
42525,0
42527,0
42538,0
42546,0
42548,0
42549,0
42562,4
42564,0
42567,0
42569,0
42572,0
42574,0
42583,0
42586,0
42587,0
42599,0
42607,0
42613,0
42617,0
42622,0
42628,0
42630,0
42634,0
42641,0
42645,0
42646,0
42647,0
42650,0
42655,0
42656,4
42657,0
42658,0
42664,0
42665,0
42701,0
42737,0
42738,0
42747,0
42751,0
42755,4
42758,0
42765,0
42775,0
42778,0
42779,0
42803,0
42808,0
42819,0
42828,0
42831,0
42832,0
42853,0
42889,0
42890,0
42893,0
42895,0
42899,0
42902,0
42905,4
42915,5
42917,0
42920,0
42921,0
42930,0
42932,0
42940,0
42945,0
42954,0
42955,0
42965,0
42995,0
42996,0
42997,0
42998,0
43000,0
43024,0
43034,0
43043,0
43049,0
43052,0
43072,0
43084,0
43101,0
43110,0
43119,0
43123,0
43130,0
43139,0
43145,0
43151,0
43152,0
43162,0
43169,0
43170,0
43171,0
43183,0
43185,0
43186,0
43197,0
43200,5
43213,0
43216,0
43224,4
43225,4
43249,0
43251,0
43252,0
43255,4
43262,3
43266,0
43276,4
43287,0
43294,0
43296,0
43302,0
43303,0
43304,0
43306,0
43308,0
43309,0
43310,0
43311,0
43312,0
43322,7
43328,5
43329,0
43334,0
43335,0
43348,0
43356,0
43365,0
43366,0
43367,0
43368,0
43369,0
43370,0
43371,0
43372,0
43389,0
43397,0
43400,0
43401,0
43403,0
43406,0
43425,0
43434,0
43446,0
43449,0
43450,0
43451,0
43460,5
43474,0
43476,0
43478,0
43480,0
43491,0
43494,0
43497,0
43498,0
43499,0
43506,0
43507,0
43508,0
43510,0
43517,0
43518,0
43524,0
43527,0
43528,0
43561,0
43562,0
43563,0
43564,0
43569,0
43570,0
43571,0
43573,0
43575,0
43582,0
43583,0
43584,0
43585,0
43591,0
43594,0
43598,0
43599,0
43601,0
43602,0
43603,0
43604,0
43607,0
43610,4
43611,0
43612,0
43619,0
43620,0
43624,0
43628,4
43634,0
43637,0
43638,0
43639,0
43640,0
43641,0
43642,0
43643,0
43647,0
43651,0
43725,0
43727,0
43728,0
43735,0
43743,0
43747,4
43749,0
43757,0
43758,0
43781,0
43782,0
43788,0
43789,4
43790,0
43792,0
43793,0
43801,0
43815,0
43833,0
43842,0
43846,0
43848,0
43852,0
43855,0
43860,0
43861,0
43862,0
43870,0
43871,0
43872,0
43873,0
43885,0
43891,0
43900,0
43901,0
43928,0
43929,0
43939,0
43941,0
43943,0
43950,0
43963,0
43967,0
43997,0
44038,0
44057,0
44067,0
44099,0
44115,0
44118,0
44119,0
44123,0
44127,0
44141,0
44142,4
44155,0
44157,0
44158,0
44165,0
44172,0
44173,0
44174,4
44186,0
44196,0
44201,0
44202,0
44223,0
44235,0
44244,0
44253,0
44272,0
44277,0
44279,0
44280,0
44282,0
44294,0
44297,5
44298,0
44299,0
44305,0
44338,0
44340,0
44346,0
44347,0
44350,0
44352,0
44353,0
44358,0
44360,0
44362,0
44363,0
44374,0
44375,0
44387,0
44407,0
44416,0
44427,0
44438,3
44439,0
44441,0
44455,0
44459,0
44492,0
44500,0
44518,0
44532,0
44549,0
44550,0
44571,0
44573,4
44585,0
44591,0
44603,0
44619,0
44624,4
44625,0
44626,0
44627,5
44632,0
44634,0
44636,0
44652,0
44660,0
44661,0
44669,0
44673,0
44680,0
44681,0
44709,0
44710,0
44711,0
44712,0
44717,0
44730,0
44733,0
44739,0
44753,0
44754,0
44768,0
44773,0
44774,0
44777,0
44785,0
44786,0
44788,0
44790,0
44812,0
44813,0
44822,0
44823,0
44829,0
44842,0
44856,0
44858,0
44864,0
44866,0
44872,0
44874,0
44875,0
44876,0
44877,0
44879,0
44889,0
44890,0
44905,0
44916,0
44920,0
44930,0
44958,0
44974,0
44978,0
44980,0
44982,4
44985,0
44987,0
44991,4
44995,0
44996,5
44999,0
45000,0
45001,0
45002,0
45022,0
45026,0
45031,0
45033,0
45035,0
45048,0
45054,0
45066,0
45068,0
45073,0
45076,0
45078,0
45079,4
45089,0
45095,0
45101,0
45107,0
45108,0
45109,0
45111,5
45114,0
45149,0
45150,0
45151,0
45152,0
45153,0
45154,0
45156,0
45159,0
45163,0
45174,0
45175,0
45197,0
45217,0
45237,0
45243,0
45244,0
45245,0
45252,0
45268,0
45272,0
45274,0
45280,0
45281,0
45289,0
45290,0
45299,0
45304,0
45305,0
45306,0
45307,0
45316,0
45323,0
45324,0
45325,0
45328,0
45348,0
45361,0
45365,0
45368,0
45369,0
45384,0
45407,0
45409,0
45412,0
45425,3
45429,0
45430,0
45432,0
45434,0
45435,0
45436,0
45437,0
45438,0
45439,5
45442,0
45443,0
45444,0
45452,0
45464,0
45481,0
45487,0
45488,0
45489,0
45490,0
45491,0
45492,0
45493,0
45509,0
45527,0
45528,0
45549,0
45550,0
45561,0
45564,0
45567,0
45569,0
45570,0
45577,0
45578,0
45579,0
45587,0
45591,0
45592,0
45593,0
45595,0
45602,0
45603,0
45607,0
45608,0
45613,0
45615,0
45621,0
45644,0
45645,0
45646,0
45649,0
45651,0
45654,0
45664,0
45666,0
45667,0
45668,0
45669,0
45674,0
45675,0
45679,0
45686,0
45691,0
45697,0
45702,0
45705,0
45706,0
45708,0
45709,0
45710,0
45711,0
45732,0
45733,0
45737,0
45766,0
45783,0
45793,0
45794,7
45798,0
45799,0
45817,0
45818,0
45825,0
45834,0
45839,0
45840,0
45864,0
45867,0
45891,0
45903,0
45911,0
45912,0
45917,0
45919,0
45920,0
45923,0
45924,0
45928,0
45933,5
45939,0
45959,0
45961,0
45963,0
45965,0
45973,0
45974,0
45988,0
45989,0
46020,0
46039,0
46043,0
46054,0
46059,0
46061,0
46062,0
46063,0
46064,0
46065,0
46066,0
46071,0
46072,0
46077,0
46100,0
46102,0
46103,0
46111,0
46112,0
46113,0
46114,0
46117,0
46118,0
46125,0
46126,0
46149,0
46154,0
46156,0
46177,0
46190,0
46203,0
46205,0
46211,0
46213,0
46215,0
46216,0
46219,0
46221,0
46222,0
46232,0
46245,0
46246,0
46249,0
46253,0
46266,0
46267,0
46268,0
46269,0
46270,0
46276,0
46277,0
46279,0
46280,0
46312,0
46319,0
46333,0
46336,4
46364,0
46380,0
46382,0
46441,0
46442,0
46443,0
46444,0
46470,0
46475,0
46484,0
46486,0
46508,0
46511,0
46532,0
46536,5
46557,4
46565,0
46571,0
46572,0
46574,0
46591,0
46592,0
46594,0
46604,0
46605,0
46610,0
46617,0
46618,0
46619,0
46649,0
46656,0
46657,0
46658,0
46659,0
46660,0
46662,0
46669,0
46677,0
46680,0
46685,0
46686,0
46692,0
46698,0
46775,0
46792,0
46794,0
46810,0
46811,0
46816,0
46826,0
46827,0
46828,0
46835,0
46847,0
46848,0
46853,0
46858,0
46866,0
46867,0
46868,0
46869,0
46870,0
46879,0
46883,0
46888,0
46891,0
46898,0
46899,0
46900,0
46902,0
46908,0
46922,0
46925,0
46933,0
46950,0
46957,0
46958,0
46960,0
46962,0
46963,0
46987,0
46999,0
47003,0
47006,4
47018,0
47022,0
47025,0
47030,0
47031,0
47040,0
47044,0
47049,0
47050,0
47051,0
47052,0
47053,0
47054,0
47056,0
47058,0
47089,0
47094,0
47096,0
47098,0
47100,0
47119,0
47133,0
47136,0
47137,5
47151,0
47154,0
47164,0
47166,0
47179,0
47182,0
47206,0
47207,0
47213,0
47214,0
47217,0
47228,0
47247,0
47255,0
47257,0
47274,0
47277,0
47284,0
47306,0
47310,0
47311,0
47314,5
47317,0
47328,0
47334,0
47340,0
47348,0
47349,0
47350,0
47384,0
47428,0
47455,0
47459,0
47461,0
47475,0
47485,0
47492,0
47499,0
47507,0
47508,0
47528,0
47566,0
47567,3
47578,0
47581,0
47584,0
47621,0
47656,0
47662,0
47680,0
47682,0
47688,0
47690,0
47691,0
47696,0
47702,0
47704,0
47714,0
47716,0
47734,0
47735,0
47741,0
47749,0
47750,0
47751,0
47752,0
47753,0
47754,0
47755,0
47756,0
47771,0
47776,0
47785,0
47808,0
47812,0
47818,0
47823,4
47837,0
47853,0
47860,0
47868,5
47878,0
47881,0
47890,0
47892,0
47901,0
47907,0
47909,0
47912,0
47913,0
47914,0
47917,0
47919,0
47922,0
47926,0
47932,0
47933,0
47935,0
47937,0
47938,0
47940,0
47941,0
47942,0
47944,5
47945,0
47946,0
47947,0
47951,0
47953,0
47960,0
47966,0
47968,0
47983,0
47985,0
47996,0
47999,0
48005,0
48012,0
48018,0
48021,0
48022,0
48023,0
48028,0
48029,0
48030,0
48039,0
48044,0
48065,0
48066,0
48071,0
48078,0
48082,0
48084,0
48090,0
48101,0
48107,0
48108,0
48110,0
48111,0
48124,0
48128,0
48132,0
48135,0
48147,0
48148,0
48149,0
48150,0
48151,0
48153,0
48154,0
48156,4
48161,0
48166,0
48168,0
48177,0
48183,0
48219,0
48226,0
48230,0
48231,0
48250,5
48251,0
48253,0
48257,5
48265,0
48280,0
48291,0
48295,0
48302,0
48304,0
48312,0
48313,0
48330,0
48331,0
48334,0
48346,0
48355,0
48381,0
48382,0
48393,0
48399,0
48404,0
48406,0
48419,0
48421,0
48423,0
48426,0
48427,0
48429,0
48433,0
48439,0
48450,0
48454,0
48456,0
48457,0
48458,0
48459,0
48460,0
48461,0
48464,0
48497,0
48498,0
48499,5
48506,0
48555,0
48569,0
48580,0
48589,0
48590,0
48591,0
48595,0
48608,0
48617,0
48629,0
48633,0
48636,0
48637,0
48642,0
48647,0
48677,0
48686,0
48691,0
48693,0
48694,0
48695,0
48704,0
48707,0
48710,0
48714,0
48722,0
48745,0
48748,0
48754,4
48757,0
48762,0
48774,0
48776,0
48780,0
48800,0
48815,0
48816,0
48847,0
48849,0
48866,0
48870,4
48891,0
48893,0
48897,0
48898,0
48900,0
48916,0
48917,0
48927,0
48930,0
48948,0
48949,0
48969,0
48974,0
48982,0
48983,0
48995,0
49009,0
49012,0
49044,0
49045,0
49072,0
49087,0
49089,0
49095,0
49102,0
49104,0
49118,0
49120,0
49133,0
49134,0
49136,0
49149,0
49202,0
49217,0
49218,0
49219,0
49223,0
49227,0
49231,0
49247,0
49260,0
49261,0
49264,0
49275,0
49292,0
49295,0
49299,0
49300,0
49301,0
49302,0
49303,0
49319,0
49321,0
49344,0
49345,0
49347,0
49356,7
49359,7
49378,0
49380,0
49393,0
49394,0
49411,0
49423,0
49433,0
49455,0
49475,0
49477,0
49478,0
49479,0
49481,0
49503,0
49504,0
49505,0
49512,0
49513,0
49514,0
49520,5
49532,0
49538,0
49546,0
49547,0
49549,0
49550,0
49567,0
49570,0
49582,0
49598,0
49605,0
49615,5
49616,0
49630,0
49631,0
49650,0
49651,0
49664,0
49689,0
49699,0
49704,0
49705,0
49707,0
49709,0
49715,0
49716,0
49719,0
49725,0
49732,0
49752,0
49790,0
49791,0
49805,0
49806,0
49819,0
49835,0
49851,0
49854,0
49856,0
49861,0
49900,0
49901,5
49903,0
49904,0
49922,0
49926,0
49927,0
49989,0
49991,0
50003,0
50010,0
50019,0
50021,0
50029,0
50036,0
50049,0
50054,4
50074,5
50100,0
50104,0
50124,0
50129,0
50155,0
50162,0
50165,0
50166,0
50173,0
50181,0
50187,0
50189,0
50190,0
50209,5
50230,0
50238,0
50239,0
50243,4
50248,0
50249,0
50268,0
50269,0
50271,0
50290,0
50297,0
50298,0
50301,0
50306,0
50307,0
50308,0
50309,0
50312,0
50313,0
50322,0
50358,0
50378,0
50389,0
50407,5
50411,0
50420,0
50422,0
50423,0
50438,0
50448,0
50450,0
50492,0
50509,0
50566,0
50567,0
50568,0
50605,0
50607,0
50608,0
50665,0
50683,0
50684,0
50685,0
50689,0
50692,0
50693,0
50704,0
50705,0
50706,0
50708,0
50720,0
50736,0
50740,4
50753,0
50774,0
50778,0
50780,0
50812,0
50836,0
50837,0
50839,0
50842,3
50853,0
50865,0
50867,4
50868,4
50869,0
50871,3
50885,0
50887,0
50890,0
50898,0
50901,0
50902,0
50914,0
50955,0
50956,0
50957,0
50958,0
50959,0
50977,0
50999,0
51000,0
51006,0
51007,0
51011,0
51018,0
51023,0
51024,0
51041,0
51061,0
51069,0
51070,0
51072,0
51075,0
51076,0
51077,0
51082,0
51084,0
51086,0
51091,0
51096,0
51097,0
51098,0
51099,0
51100,0
51101,0
51103,0
51104,0
51105,0
51106,0
51110,0
51111,0
51113,0
51114,0
51115,0
51119,0
51125,0
51138,4
51145,0
51146,0
51147,0
51148,0
51149,0
51150,0
51151,0
51152,0
51155,0
51156,0
51157,0
51158,0
51162,0
51165,0
51171,0
51174,0
51175,0
51178,0
51179,0
51180,0
51181,0
51182,0
51183,0
51189,0
51190,0
51192,0
51196,0
51199,0
51200,0
51201,0
51204,0
51205,0
51206,0
51207,0
51208,0
51209,0
51210,0
51211,0
51212,0
51213,0
51214,0
51215,0
51216,0
51218,0
51219,0
51245,5
51246,0
51256,0
51258,0
51264,0
51265,0
51266,0
51267,0
51268,0
51269,0
51274,0
51275,0
51276,0
51277,0
51281,0
51283,0
51306,0
51311,0
51312,0
51321,0
51330,0
51338,0
51342,0
51356,0
51361,0
51362,0
51369,4
51387,0
51389,0
51392,0
51394,0
51396,0
51407,0
51413,0
51414,0
51419,0
51423,0
51428,0
51433,0
51442,0
51457,0
51458,0
51459,0
51460,0
51462,0
51480,0
51484,0
51487,0
51505,0
51522,0
51523,0
51524,0
51531,0
51542,0
51543,0
51544,0
51547,0
51559,0
51589,0
51594,0
51634,3
51636,3
51637,3
51638,3
51640,3
51649,0
51675,0
51676,0
51694,0
51697,0
51713,0
51721,0
51725,0
51728,0
51729,0
51739,0
51749,0
51751,0
51760,0
51766,4
51773,0
51779,0
51787,0
51790,0
51792,0
51794,0
51799,0
51801,0
51810,0
51818,0
51820,0
51821,0
51822,5
51838,5
51854,0
51868,0
51870,0
51873,0
51877,0
51891,0
51894,0
51895,0
51916,0
51922,0
51930,0
51933,0
51973,0
51992,0
51993,0
52019,0
52028,0
52029,0
52044,0
52045,0
52111,0
52119,0
52121,0
52124,4
52125,0
52137,0
52168,0
52171,0
52174,0
52176,0
52190,0
52193,0
52202,0
52262,0
52265,0
52284,0
52285,0
52286,0
52323,0
52351,0
52354,0
52370,0
52371,0
52372,0
52374,0
52377,0
52380,0
52381,0
52394,0
52396,0
52397,0
52402,0
52429,5
52464,0
52473,0
52484,0
52488,0
52506,0
52507,0
52531,0
52536,0
52538,0
52553,4
52555,0
52562,0
52564,0
52567,0
52572,0
52574,0
52575,0
52582,0
52585,0
52586,0
52593,0
52600,0
52634,0
52639,0
52653,0
52665,0
52676,0
52684,0
52685,0
52688,0
52689,0
52690,3
52691,0
52701,0
52718,3
52726,3
52728,3
52737,0
52738,0
52741,0
52744,3
52762,0
52763,0
52769,0
52770,0
52771,0
52772,3
52806,0
52825,0
52827,0
52869,0
52874,0
52878,0
52880,0
52881,0
52882,0
52885,0
52896,0
52939,4
52946,0
52947,0
52948,0
52949,0
52965,0
52977,0
52978,0
53000,5
53011,0
53026,0
53089,0
53093,0
53101,0
53125,0
53152,0
53153,0
53204,0
53243,0
53246,0
53250,0
53251,0
53252,0
53253,0
53286,0
53312,0
53328,0
53335,0
53337,0
53340,0
53342,0
53355,0
53377,0
53391,0
53392,0
53403,0
53411,0
53427,0
53432,0
53433,0
53438,0
53481,0
53486,0
53488,0
53489,0
53492,0
53506,0
53513,0
53514,0
53537,0
53545,0
53546,0
53547,0
53557,0
53632,0
53641,0
53651,0
53656,0
53660,0
53668,0
53676,0
53681,0
53682,0
53687,0
53701,0
53707,0
53715,0
53718,0
53740,0
53742,0
53774,0
53797,0
53798,0
53801,0
53802,5
53814,0
53818,0
53823,0
53834,0
53835,0
53842,0
53844,0
53860,0
53865,0
53868,0
53873,0
53874,0
53875,0
53879,0
53887,0
53898,0
53907,0
53908,0
53936,0
53943,0
53944,0
53945,0
53946,0
53947,0
53965,0
53970,0
53985,0
54001,0
54010,0
54066,0
54106,0
54115,0
54122,0
54124,0
54126,0
54133,0
54150,0
54151,0
54218,0
54249,0
54312,0
54320,0
54321,0
54326,0
54331,0
54332,0
54333,0
54334,0
54361,0
54386,0
54408,0
54416,0
54422,0
54428,0
54430,0
54434,0
54435,0
54444,0
54452,0
54456,0
54461,0
54464,0
54483,0
54484,0
54485,0
54486,0
54491,0
54510,0
54526,0
54527,0
54532,0
54547,0
54554,0
54584,0
54597,0
54613,0
